,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
87,31087,0.0018050541516245488,0.0,0.0018050541516245488,0.0,0.0,0.0036101083032490976,0.06498194945848375,0.18772563176895307,0.1407942238267148,0.02707581227436823,0.04332129963898917,0.048736462093862815,0.0631768953068592,0.04332129963898917,0.032490974729241874,0.018050541516245487,0.018050541516245487,0.0776173285198556,0.09205776173285199,0.05595667870036101,0.030685920577617327,0.023465703971119134,0.016245487364620937,0.009025270758122744,554,0.0035335689045936395,0.0017667844522968198,0.0017667844522968198,0.0017667844522968198,0.0,0.0035335689045936395,0.014134275618374558,0.06007067137809187,0.0812720848056537,0.05830388692579505,0.022968197879858657,0.04240282685512368,0.04063604240282685,0.04063604240282685,0.04240282685512368,0.04063604240282685,0.07243816254416961,0.12367491166077739,0.11307420494699646,0.0989399293286219,0.0636042402826855,0.04240282685512368,0.01060070671378092,0.019434628975265017,566
88,31088,0.0,0.003787878787878788,0.001893939393939394,0.001893939393939394,0.0,0.11363636363636363,0.14393939393939395,0.07386363636363637,0.19128787878787878,0.08333333333333333,0.04734848484848485,0.028409090909090908,0.028409090909090908,0.01893939393939394,0.032196969696969696,0.026515151515151516,0.017045454545454544,0.02462121212121212,0.045454545454545456,0.045454545454545456,0.056818181818181816,0.00946969696969697,0.005681818181818182,0.0,528,0.020793950850661626,0.001890359168241966,0.0,0.0,0.001890359168241966,0.0,0.0,0.017013232514177693,0.011342155009451797,0.007561436672967864,0.024574669187145556,0.03213610586011342,0.024574669187145556,0.01890359168241966,0.06427221172022685,0.11720226843100189,0.04725897920604915,0.12287334593572778,0.22684310018903592,0.09262759924385633,0.03969754253308128,0.03780718336483932,0.04158790170132325,0.04914933837429111,529
89,31089,0.014675907052588666,0.0040766408479412965,0.0008153281695882593,0.00040766408479412964,0.0,0.006522625356706074,0.013045250713412148,0.053811659192825115,0.0823481451284142,0.059926620464737054,0.027313493681206686,0.038320423970648186,0.05340399510803098,0.04443538524256013,0.03913575214023644,0.049735018344883815,0.10069302894415003,0.1292295148797391,0.09580105992662047,0.07786384019567875,0.03342845495311863,0.033020790868324504,0.026090501426824297,0.015898899306971057,2453,0.008105369807497468,0.008105369807497468,0.0010131712259371835,0.0025329280648429585,0.0,0.016717325227963525,0.03242147922998987,0.11094224924012158,0.12462006079027356,0.0734549138804458,0.037487335359675786,0.027862208713272545,0.04305977710233029,0.047619047619047616,0.04660587639311044,0.041033434650455926,0.08358662613981763,0.0845997973657548,0.09625126646403243,0.04508611955420466,0.027862208713272545,0.019250253292806486,0.014184397163120567,0.007598784194528876,1974
90,31090,0.0,0.0,0.0,0.0,0.0,0.0,0.055793991416309016,0.055793991416309016,0.12446351931330472,0.05150214592274678,0.017167381974248927,0.03862660944206009,0.0944206008583691,0.10300429184549356,0.05150214592274678,0.034334763948497854,0.02145922746781116,0.04721030042918455,0.055793991416309016,0.09012875536480687,0.07725321888412018,0.04721030042918455,0.02145922746781116,0.012875536480686695,233,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0033444816053511705,0.023411371237458192,0.030100334448160536,0.026755852842809364,0.030100334448160536,0.033444816053511704,0.10033444816053512,0.04013377926421405,0.04013377926421405,0.016722408026755852,0.03678929765886288,0.15719063545150502,0.13712374581939799,0.09698996655518395,0.08361204013377926,0.07023411371237458,0.046822742474916385,0.020066889632107024,299
91,31091,0.0012987012987012987,0.0,0.0,0.0,0.0,0.003896103896103896,0.04285714285714286,0.18961038961038962,0.21948051948051947,0.16103896103896104,0.06623376623376623,0.025974025974025976,0.024675324675324677,0.02077922077922078,0.03506493506493506,0.03116883116883117,0.032467532467532464,0.05064935064935065,0.01818181818181818,0.025974025974025976,0.025974025974025976,0.007792207792207792,0.006493506493506494,0.01038961038961039,770,0.016518424396442185,0.008894536213468869,0.0012706480304955528,0.0012706480304955528,0.0,0.0,0.0,0.0025412960609911056,0.005082592121982211,0.017789072426937738,0.026683608640406607,0.017789072426937738,0.021601016518424398,0.035578144853875476,0.026683608640406607,0.030495552731893267,0.08767471410419314,0.18678526048284624,0.22490470139771285,0.11181702668360864,0.07115628970775095,0.044472681067344345,0.029224904701397714,0.03176620076238882,787
92,31092,0.011049723756906077,0.0,0.0,0.0,0.0055248618784530384,0.011049723756906077,0.049723756906077346,0.11049723756906077,0.10497237569060773,0.09944751381215469,0.049723756906077346,0.08287292817679558,0.13812154696132597,0.03314917127071823,0.022099447513812154,0.04419889502762431,0.0055248618784530384,0.011049723756906077,0.04419889502762431,0.0718232044198895,0.03314917127071823,0.049723756906077346,0.022099447513812154,0.0,181,0.0,0.0,0.0,0.0,0.0,0.0,0.07567567567567568,0.005405405405405406,0.010810810810810811,0.02702702702702703,0.05405405405405406,0.10270270270270271,0.0972972972972973,0.016216216216216217,0.07567567567567568,0.032432432432432434,0.04864864864864865,0.06486486486486487,0.13513513513513514,0.05405405405405406,0.0972972972972973,0.032432432432432434,0.02702702702702703,0.043243243243243246,185
93,31093,0.004366812227074236,0.0,0.0,0.0,0.004366812227074236,0.002911208151382824,0.11499272197962154,0.12663755458515283,0.10625909752547306,0.16448326055312956,0.0975254730713246,0.040756914119359534,0.027656477438136828,0.03784570596797671,0.024745269286754003,0.020378457059679767,0.026200873362445413,0.04512372634643377,0.034934497816593885,0.053857350800582245,0.023289665211062592,0.02911208151382824,0.005822416302765648,0.008733624454148471,687,0.019138755980861243,0.009569377990430622,0.0023923444976076554,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0,0.01674641148325359,0.014354066985645933,0.023923444976076555,0.028708133971291867,0.023923444976076555,0.03349282296650718,0.03349282296650718,0.04066985645933014,0.11483253588516747,0.19138755980861244,0.17703349282296652,0.14354066985645933,0.07177033492822966,0.04066985645933014,0.011961722488038277,418
94,31094,0.01593625498007968,0.00796812749003984,0.0,0.00398406374501992,0.01195219123505976,0.00398406374501992,0.01195219123505976,0.14741035856573706,0.18326693227091634,0.08366533864541832,0.03187250996015936,0.0398406374501992,0.06374501992031872,0.01593625498007968,0.05976095617529881,0.04780876494023904,0.035856573705179286,0.035856573705179286,0.043824701195219126,0.035856573705179286,0.035856573705179286,0.01593625498007968,0.05179282868525897,0.01593625498007968,251,0.008928571428571428,0.008928571428571428,0.005952380952380952,0.0,0.0,0.0,0.008928571428571428,0.017857142857142856,0.03869047619047619,0.02976190476190476,0.026785714285714284,0.041666666666666664,0.02976190476190476,0.0744047619047619,0.044642857142857144,0.03273809523809524,0.06547619047619048,0.13392857142857142,0.15773809523809523,0.10119047619047619,0.06845238095238096,0.044642857142857144,0.047619047619047616,0.011904761904761904,336
95,31095,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.02109704641350211,0.15611814345991562,0.2911392405063291,0.1940928270042194,0.046413502109704644,0.03375527426160337,0.004219409282700422,0.016877637130801686,0.012658227848101266,0.02531645569620253,0.02531645569620253,0.04219409282700422,0.04219409282700422,0.03375527426160337,0.03375527426160337,0.004219409282700422,0.004219409282700422,0.0,237,0.01015228426395939,0.025380710659898477,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.05583756345177665,0.04568527918781726,0.04568527918781726,0.015228426395939087,0.01015228426395939,0.02030456852791878,0.02030456852791878,0.050761421319796954,0.3147208121827411,0.23857868020304568,0.07614213197969544,0.02030456852791878,0.02030456852791878,0.02030456852791878,0.005076142131979695,197
96,31096,0.005376344086021506,0.0,0.005376344086021506,0.005376344086021506,0.0,0.0,0.021505376344086023,0.06989247311827956,0.13440860215053763,0.10752688172043011,0.06989247311827956,0.06989247311827956,0.05913978494623656,0.043010752688172046,0.06989247311827956,0.03225806451612903,0.05913978494623656,0.03225806451612903,0.06989247311827956,0.05913978494623656,0.04838709677419355,0.021505376344086023,0.016129032258064516,0.0,186,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.017777777777777778,0.03111111111111111,0.04888888888888889,0.013333333333333334,0.022222222222222223,0.04888888888888889,0.04888888888888889,0.05333333333333334,0.04,0.09333333333333334,0.057777777777777775,0.1688888888888889,0.17333333333333334,0.035555555555555556,0.057777777777777775,0.04,0.03111111111111111,0.013333333333333334,225
97,31097,0.00909090909090909,0.004545454545454545,0.0,0.0,0.010606060606060607,0.0,0.004545454545454545,0.07727272727272727,0.0696969696969697,0.06363636363636363,0.06212121212121212,0.06515151515151515,0.07272727272727272,0.07727272727272727,0.04696969696969697,0.04393939393939394,0.048484848484848485,0.08787878787878788,0.08636363636363636,0.04393939393939394,0.05757575757575758,0.04242424242424243,0.021212121212121213,0.004545454545454545,660,0.005706134094151213,0.005706134094151213,0.0,0.0028530670470756064,0.0028530670470756064,0.0014265335235378032,0.007132667617689016,0.03281027104136947,0.08273894436519258,0.06419400855920114,0.0456490727532097,0.06990014265335236,0.08273894436519258,0.07417974322396577,0.05848787446504993,0.03851640513552068,0.05991440798858773,0.08416547788873038,0.09985734664764621,0.06704707560627675,0.047075606276747506,0.039942938659058486,0.018544935805991442,0.008559201141226819,701
98,31098,0.0009242144177449168,0.0018484288354898336,0.0009242144177449168,0.0027726432532347504,0.006469500924214418,0.012014787430683918,0.051756007393715345,0.07948243992606285,0.14417744916820702,0.10813308687615526,0.04805914972273567,0.024029574861367836,0.029574861367837338,0.033271719038817,0.034195933456561925,0.022181146025878003,0.05083179297597042,0.12846580406654343,0.11182994454713494,0.056377079482439925,0.021256931608133085,0.0166358595194085,0.00831792975970425,0.006469500924214418,1082,0.0008278145695364238,0.0016556291390728477,0.0008278145695364238,0.0024834437086092716,0.005794701986754967,0.015728476821192054,0.07036423841059603,0.062086092715231786,0.13079470198675497,0.07119205298013245,0.023178807947019868,0.019867549668874173,0.028145695364238412,0.02152317880794702,0.02566225165562914,0.03228476821192053,0.06705298013245033,0.18874172185430463,0.12251655629139073,0.057119205298013245,0.030629139072847682,0.014072847682119206,0.005794701986754967,0.0016556291390728477,1208
99,31099,0.01141552511415525,0.0045662100456621,0.0,0.0,0.0,0.0,0.1050228310502283,0.0684931506849315,0.07534246575342465,0.0410958904109589,0.04337899543378995,0.0410958904109589,0.0502283105022831,0.045662100456621,0.03881278538812785,0.02511415525114155,0.04337899543378995,0.05251141552511415,0.091324200913242,0.09360730593607305,0.0776255707762557,0.03424657534246575,0.045662100456621,0.01141552511415525,438,0.011111111111111112,0.005555555555555556,0.008333333333333333,0.0,0.002777777777777778,0.0,0.011111111111111112,0.13333333333333333,0.025,0.022222222222222223,0.041666666666666664,0.03611111111111111,0.11388888888888889,0.06666666666666667,0.03333333333333333,0.030555555555555555,0.03611111111111111,0.044444444444444446,0.10277777777777777,0.11666666666666667,0.09444444444444444,0.03888888888888889,0.013888888888888888,0.011111111111111112,360
100,31100,0.008188824662813102,0.004816955684007707,0.0009633911368015414,0.001445086705202312,0.0009633911368015414,0.001445086705202312,0.007707129094412331,0.010115606936416185,0.036127167630057806,0.04383429672447013,0.03420038535645472,0.03998073217726397,0.05973025048169557,0.04816955684007707,0.046242774566473986,0.06213872832369942,0.09971098265895954,0.25529865125240847,0.11175337186897881,0.03371868978805395,0.03709055876685934,0.024566473988439308,0.023603082851637765,0.008188824662813102,2076,0.00484027105517909,0.000968054211035818,0.000484027105517909,0.000484027105517909,0.000968054211035818,0.001452081316553727,0.030977734753146177,0.07647628267182963,0.2671829622458858,0.10454985479186835,0.03920619554695063,0.035333978702807356,0.04985479186834463,0.06147144240077444,0.046466602129719266,0.05759922555663117,0.036786060019361085,0.07599225556631171,0.04114230396902226,0.017909002904162634,0.018393030009680542,0.017909002904162634,0.00968054211035818,0.003872216844143272,2066
101,31101,0.01814595660749507,0.011439842209072978,0.01051939513477975,0.004733727810650888,0.0030243261012491782,0.0084155161078238,0.021301775147928994,0.08744247205785667,0.12478632478632479,0.0381328073635766,0.03550295857988166,0.04326101249178172,0.046548323471400394,0.05141354372123603,0.041946088099934255,0.05259697567389875,0.05023011176857331,0.06206443129520053,0.06771860618014464,0.06627218934911243,0.05772518080210388,0.04523339907955293,0.02905982905982906,0.022485207100591716,7605,0.011540330417881437,0.008746355685131196,0.004494655004859086,0.0018221574344023323,0.001336248785228377,0.007896015549076773,0.02781827016520894,0.027210884353741496,0.037536443148688044,0.03729348882410107,0.03547133138969873,0.04664723032069971,0.04494655004859086,0.04749757045675413,0.045553935860058306,0.05235665694849368,0.0672983479105928,0.13095238095238096,0.12730806608357628,0.08272594752186589,0.06486880466472303,0.04543245869776482,0.027210884353741496,0.016034985422740525,8232
102,31102,0.01941508970262964,0.01204227082821332,0.010321946424182845,0.0017203244040304743,0.001228803145736053,0.01204227082821332,0.05406733841238633,0.12951585156058,0.1506512656672401,0.03145736053084296,0.029737036126812486,0.03735561563037602,0.04374539198820349,0.036864094372081595,0.037109855001228806,0.04669451953797002,0.037109855001228806,0.04841484394200049,0.0555419021872696,0.056524944703858444,0.04251658884246744,0.045711477021381175,0.03563529122634554,0.024576062914721062,4069,0.03350189633375474,0.019595448798988623,0.008849557522123894,0.0041087231352718075,0.0006321112515802782,0.0025284450063211127,0.01359039190897598,0.019595448798988623,0.015486725663716814,0.015170670037926675,0.01991150442477876,0.026232616940581543,0.025600505689001265,0.024968394437420986,0.0388748419721871,0.042667509481668774,0.05530973451327434,0.09892541087231353,0.13843236409608092,0.11757269279393173,0.08565107458912768,0.08027812895069532,0.06858407079646017,0.04393173198482933,3164
103,31103,0.007968833008677173,0.003541703559412077,0.0030104480255002657,0.0010625110678236232,0.0023021073136178503,0.021250221356472462,0.04976093500973969,0.08340711882415441,0.15618912697007262,0.05613600141668142,0.05914644944218169,0.05631308659465203,0.04621923145032761,0.053125553391181156,0.03754205772976802,0.040729590933238885,0.045687975916415796,0.055250575526828404,0.0685319638746237,0.05082344607756331,0.04320878342482734,0.02337524349211971,0.023021073136178502,0.01239596245794227,5647,0.018038852913968548,0.008788159111933395,0.004162812210915819,0.002312673450508788,0.00046253469010175765,0.004625346901017576,0.014338575393154487,0.03839037927844589,0.02960222016651249,0.04209065679925995,0.03839037927844589,0.029139685476410732,0.04070305272895467,0.04209065679925995,0.045328399629972246,0.04024051803885292,0.06567992599444958,0.10453283996299723,0.12210915818686402,0.0786308973172988,0.0753931544865865,0.06105457909343201,0.05550416281221091,0.03839037927844589,2162
104,31104,0.02225886232481451,0.01669414674361088,0.005976916735366859,0.002061005770816158,0.0030915086562242375,0.014427040395713108,0.0403957131079967,0.06265457543281121,0.07728771640560593,0.03276999175597692,0.039365210222588626,0.04245671887881286,0.043899422918384175,0.0494641384995878,0.038746908491343775,0.04225061830173125,0.04657873042044518,0.06347897774113767,0.08388293487221764,0.08037922506183018,0.06347897774113767,0.04781533388293487,0.04760923330585325,0.03297609233305853,4852,0.019312293923692887,0.0068299576071596795,0.006123410268487989,0.0030617051342439945,0.008714083843617522,0.004003768252472915,0.01413094677343382,0.02661328308996703,0.040273198304286384,0.030852567121997174,0.03462081959491286,0.031088082901554404,0.046632124352331605,0.045690061234102686,0.04286387187941592,0.06617993405558173,0.05652378709373528,0.09067357512953368,0.12788506829957608,0.10197833254828073,0.08643429109750353,0.044512482336316536,0.038153556288271315,0.026848798869524258,4246
105,31105,0.009632224168126095,0.010070052539404553,0.00394045534150613,0.002626970227670753,0.010507880910683012,0.013134851138353765,0.043782837127845885,0.07355516637478109,0.17075306479859895,0.06786339754816112,0.044220665499124345,0.037215411558669004,0.05166374781085814,0.040280210157618214,0.03283712784588441,0.0446584938704028,0.04947460595446585,0.05647985989492119,0.05647985989492119,0.05691768826619965,0.05166374781085814,0.03283712784588441,0.028458844133099823,0.010945709281961471,2284,0.0389344262295082,0.01639344262295082,0.011270491803278689,0.005122950819672131,0.006147540983606557,0.004098360655737705,0.01639344262295082,0.01331967213114754,0.05430327868852459,0.0235655737704918,0.02663934426229508,0.025614754098360656,0.045081967213114756,0.02663934426229508,0.030737704918032786,0.05122950819672131,0.04815573770491803,0.12090163934426229,0.1168032786885246,0.08913934426229508,0.08504098360655737,0.05942622950819672,0.050204918032786885,0.03483606557377049,976
106,31106,0.006715506715506716,0.005494505494505495,0.0018315018315018315,0.002442002442002442,0.002442002442002442,0.014041514041514042,0.027472527472527472,0.12148962148962149,0.1978021978021978,0.06349206349206349,0.02564102564102564,0.020146520146520148,0.029304029304029304,0.02442002442002442,0.028083028083028084,0.030525030525030524,0.05372405372405373,0.06837606837606838,0.10317460317460317,0.06288156288156288,0.04151404151404151,0.0347985347985348,0.023809523809523808,0.010378510378510378,1638,0.013048635824436536,0.017793594306049824,0.009489916963226572,0.004744958481613286,0.0011862396204033216,0.009489916963226572,0.00830367734282325,0.021352313167259787,0.06761565836298933,0.028469750889679714,0.021352313167259787,0.020166073546856466,0.027283511269276393,0.03795966785290629,0.020166073546856466,0.03795966785290629,0.05338078291814947,0.10676156583629894,0.1376037959667853,0.12099644128113879,0.09252669039145907,0.06524317912218268,0.036773428232502965,0.04033214709371293,843
107,31107,0.008789339381910972,0.006804649844060108,0.001417635384179189,0.0031187978451942162,0.018996314148001132,0.008789339381910972,0.028069180606747946,0.1304224553444854,0.1199319535015594,0.04026084491068897,0.034306776297136375,0.044797278140062374,0.050184292599943295,0.04763254890842075,0.04167848029486816,0.04224553444853984,0.03345619506662886,0.06237595690388432,0.07825347320669124,0.06351006521122768,0.05216898213779416,0.03515735752764389,0.030904451375106324,0.01672809753331443,3527,0.022900763358778626,0.015599070693660804,0.010288748755393295,0.001659475605708596,0.0009956853634251576,0.0,0.00431463657484235,0.01692665117822768,0.02555592432791238,0.024228343843345504,0.021573182874211748,0.0345170925987388,0.039827414537006306,0.03783604381015599,0.043146365748423496,0.0448058413541321,0.06704281447062728,0.1400597411218055,0.12678393627613674,0.08230999004314636,0.06837039495519416,0.061400597411218054,0.06637902422834384,0.043478260869565216,3013
108,31108,0.003310104529616725,0.0005226480836236934,0.0005226480836236934,0.0003484320557491289,0.00853658536585366,0.011846689895470384,0.06358885017421603,0.09442508710801394,0.1259581881533101,0.04425087108013937,0.04425087108013937,0.04790940766550523,0.054878048780487805,0.05278745644599303,0.04024390243902439,0.036933797909407665,0.07055749128919861,0.07804878048780488,0.08275261324041812,0.04878048780487805,0.033797909407665506,0.019337979094076654,0.02456445993031359,0.011846689895470384,5740,0.010983981693363844,0.005186880244088482,0.002898550724637681,0.0009153318077803204,0.0012204424103737605,0.00030511060259344014,0.008695652173913044,0.029290617848970253,0.04317315026697178,0.032036613272311214,0.02761250953470633,0.043478260869565216,0.05278413424866514,0.0684973302822273,0.056140350877192984,0.06788710907704043,0.08421052631578947,0.1391304347826087,0.10297482837528604,0.06498855835240275,0.057665903890160186,0.04851258581235698,0.033104500381388256,0.018306636155606407,6555
109,31109,0.03109959274342836,0.023509811181044057,0.014624213254350241,0.006293965198074787,0.0016660496112550908,0.005368382080710848,0.021103295075897817,0.05664568678267309,0.11625323954091077,0.03905960755275824,0.024065161051462423,0.029618659755646058,0.03258052573121066,0.046094039244724175,0.03739355794150315,0.034987041836356904,0.05423917067752684,0.06997408367271381,0.07867456497593484,0.07293594964827842,0.06127360236949278,0.05997778600518327,0.04276194002221399,0.03980007404664939,5402,0.02189908899789769,0.010161177295024528,0.004555010511562719,0.002803083391730904,0.001051156271899089,0.006306937631394534,0.022775052557813594,0.03906797477224947,0.046250875963559916,0.029607568325157672,0.02803083391730904,0.036965662228451296,0.04152067274001402,0.04414856341976174,0.038717589348283114,0.0444989488437281,0.0748072880168185,0.11825508058864752,0.11002102312543798,0.08531885073580939,0.06289418360196215,0.05833917309039944,0.0425718290119131,0.02943237561317449,5708
110,31110,0.010712966383450314,0.008681196896933875,0.0025858884373845584,0.0016623568526043591,0.0012929442186922792,0.004802364240857037,0.030476542297746583,0.05855190247506465,0.13409678611008496,0.07406723309937199,0.04691540450683413,0.033247137052087185,0.04045068341337274,0.0411895086811969,0.03620243812338382,0.04100480236424086,0.057258958256372366,0.09863317325452531,0.08385666789804211,0.07277428888067972,0.05190247506464721,0.029368304396010344,0.024011821204285185,0.01625415589213151,5414,0.008818666176740767,0.005695388572478413,0.004409333088370384,0.001653499908138894,0.001102333272092596,0.012860554841080287,0.040602608855410616,0.04170494212750322,0.10564027190887379,0.058974830056953885,0.03876538673525629,0.03950027558331802,0.03913283115928716,0.03931655337130259,0.03913283115928716,0.04887010839610509,0.05474921918059893,0.10527282748484292,0.10931471614918244,0.07459121807826566,0.04464449751975014,0.04152121991548778,0.025721109682160574,0.018004776777512402,5443
111,31111,0.042070372259051504,0.03187149413564508,0.025752167261601223,0.0038245792962774095,0.002039775624681285,0.010963793982661908,0.021417644059153494,0.06068332483426823,0.11626721060683325,0.0239673635900051,0.02116267210606833,0.0239673635900051,0.03926568077511474,0.042070372259051504,0.026007139214686385,0.031106578276389598,0.04283528811830699,0.05507394186639469,0.07776644569097399,0.0693523712391637,0.06272310045894952,0.057623661397246305,0.054818969913309534,0.05736868944416114,3922,0.02224521469218831,0.015261251939989654,0.006466632177961717,0.003362648732540093,0.0010346611484738748,0.0023279875840662182,0.01965856182100362,0.03983445421624418,0.030263838592860838,0.01965856182100362,0.0256078634247284,0.03362648732540093,0.04785307811691671,0.036989136057941026,0.02793585100879462,0.04035178479048112,0.061045007759958615,0.14588722193481635,0.136316606311433,0.08898085876875324,0.06751163993792034,0.05587170201758924,0.04552509053285049,0.02638385928608381,3866
112,31112,0.0,0.0012853470437017994,0.0,0.0,0.0,0.002570694087403599,0.015424164524421594,0.02956298200514139,0.18766066838046272,0.10539845758354756,0.042416452442159386,0.04884318766066838,0.08354755784061697,0.055269922879177376,0.06940874035989718,0.08097686375321336,0.06812339331619537,0.07326478149100257,0.061696658097686374,0.038560411311053984,0.021850899742930592,0.006426735218508998,0.002570694087403599,0.005141388174807198,778,0.015483870967741935,0.007741935483870968,0.005161290322580645,0.0,0.0,0.0,0.007741935483870968,0.015483870967741935,0.02064516129032258,0.04258064516129032,0.04387096774193548,0.06064516129032258,0.06451612903225806,0.06064516129032258,0.06322580645161291,0.07612903225806451,0.05806451612903226,0.12774193548387097,0.1032258064516129,0.08387096774193549,0.08,0.03483870967741935,0.01935483870967742,0.00903225806451613,775
113,31113,0.009395973154362415,0.006040268456375839,0.0050335570469798654,0.0010067114093959733,0.0003355704697986577,0.015436241610738255,0.060067114093959734,0.10906040268456375,0.11644295302013423,0.04798657718120805,0.04798657718120805,0.0610738255033557,0.05402684563758389,0.036241610738255034,0.029865771812080538,0.025838926174496644,0.03389261744966443,0.050335570469798654,0.08456375838926175,0.0761744966442953,0.052348993288590606,0.03154362416107383,0.027516778523489934,0.01778523489932886,2980,0.016888433981576252,0.010747185261003071,0.004605936540429887,0.00255885363357216,0.0015353121801432957,0.0020470829068577278,0.007164790174002047,0.008700102354145343,0.033776867963152504,0.022006141248720572,0.031218014329580348,0.04247697031729785,0.02917093142272262,0.022006141248720572,0.035312180143295804,0.030706243602865915,0.05424769703172978,0.10286591606960081,0.14124872057318322,0.12743091095189354,0.10388945752302968,0.07625383828045036,0.0511770726714432,0.04196519959058342,1954
114,31114,0.028699369020964788,0.02137187054752697,0.012416039079991859,0.003053124363932424,0.0008141664970486464,0.0028495827396702628,0.027274577651129655,0.09892122939141054,0.10828414410746998,0.035212700997353956,0.04050478322817016,0.04213311622226745,0.034805617748829634,0.03663749236718909,0.03175249338489721,0.03175249338489721,0.05068186444127824,0.05454915530225931,0.06513331976389172,0.06879706900061063,0.06716873600651334,0.05068186444127824,0.05231019743537554,0.03419499287604315,4913,0.018822968787228972,0.01143674052894925,0.007147962830593281,0.004288777698355968,0.0011913271384322134,0.005718370264474625,0.031451036454610434,0.020014295925661188,0.01929949964260186,0.01501072194424589,0.0212056230640934,0.0228734810578985,0.030736240171551108,0.03454848701453419,0.03168930188229688,0.0374076721467715,0.05670717178937336,0.12246842983083155,0.1651179413867048,0.11055515844650941,0.0864903502501787,0.0619490111984751,0.051703597807958065,0.032165832737669764,4197
115,31115,0.0076384468491406746,0.006365372374283896,0.002546148949713558,0.004137492043284532,0.0009548058561425843,0.03341820496499045,0.05537873965626989,0.12348822406110757,0.1273074474856779,0.03946530872056015,0.030553787396562698,0.040420114576702734,0.03532781667727562,0.025461489497135583,0.032463399108847865,0.034691279439847234,0.044239338001273075,0.06619987269255251,0.07224697644812221,0.08306810948440484,0.05283259070655633,0.04392106938255888,0.02259707192870783,0.015276893698281349,3142,0.02209253855773239,0.010421008753647354,0.009587328053355566,0.004585243851604835,0.0012505210504376823,0.004585243851604835,0.005418924551896623,0.013755731554814505,0.019591496456857024,0.019591496456857024,0.02501042100875365,0.027928303459774907,0.02542726135889954,0.025844101709045435,0.05043768236765319,0.04043351396415173,0.052938724468528556,0.106294289287203,0.1329720716965402,0.11754897874114215,0.09087119633180492,0.07044601917465611,0.060441850771154645,0.06252605252188412,2399
116,31116,0.012181107791312342,0.011031946678924385,0.008273960009193289,0.004366812227074236,0.001378993334865548,0.01172144334635716,0.03700298781889221,0.1061824867846472,0.1378993334865548,0.04022063893357849,0.043208457825787173,0.04711560560790623,0.043438290048264765,0.04068030337853367,0.03171684670190761,0.03401516892668352,0.045966444495518274,0.060675706734084116,0.07216731785796368,0.0664215122960239,0.05538956561709952,0.04045047115605608,0.02872902780969892,0.019765571133072857,4351,0.016979051819184122,0.009702315325248071,0.005733186328555678,0.0033076074972436605,0.0017640573318632856,0.0185226019845645,0.033958103638368244,0.023153252480705624,0.02954796030871003,0.020507166482910694,0.029988974641675853,0.02844542447629548,0.03528114663726571,0.0412348401323043,0.03638368246968027,0.04762954796030871,0.07960308710033076,0.12723263506063948,0.14156560088202866,0.09327453142227123,0.06703417861080485,0.046747519294377066,0.03770672546857773,0.024696802646085998,4535
117,31117,0.010665804783451843,0.005494505494505495,0.004524886877828055,0.0016160310277957336,0.003878474466709761,0.01777634130575307,0.06755009696186166,0.12184873949579832,0.09437621202327084,0.05332902391725921,0.037168713639301874,0.03652230122818358,0.03329023917259211,0.039754363283775046,0.027149321266968326,0.039754363283775046,0.04137039431157078,0.06561085972850679,0.07821590174531351,0.06819650937297995,0.05623787976729153,0.04363283775048481,0.03361344537815126,0.018422753716871364,3094,0.01818181818181818,0.015454545454545455,0.008181818181818182,0.0013636363636363637,0.0013636363636363637,0.007727272727272728,0.019545454545454546,0.015909090909090907,0.02590909090909091,0.01681818181818182,0.02409090909090909,0.018636363636363635,0.035454545454545454,0.03636363636363636,0.03409090909090909,0.042272727272727274,0.05272727272727273,0.10318181818181818,0.13090909090909092,0.11090909090909092,0.09636363636363636,0.09,0.06954545454545455,0.025,2200
