,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
97,31116,0.011507479861910242,0.0023014959723820483,0.0023014959723820483,0.0011507479861910242,0.0011507479861910242,0.006904487917146145,0.0379746835443038,0.07825086306098965,0.20713463751438435,0.04487917146144994,0.05063291139240506,0.04948216340621404,0.07364787111622555,0.03567318757192175,0.0379746835443038,0.05063291139240506,0.05178365937859609,0.04833141542002301,0.0713463751438435,0.06214039125431531,0.031070195627157654,0.019562715765247412,0.011507479861910242,0.012658227848101266,869,0.007543103448275862,0.009698275862068966,0.005387931034482759,0.0010775862068965517,0.003232758620689655,0.01293103448275862,0.02478448275862069,0.010775862068965518,0.036637931034482756,0.02478448275862069,0.036637931034482756,0.04418103448275862,0.03879310344827586,0.036637931034482756,0.04956896551724138,0.05495689655172414,0.07758620689655173,0.13685344827586207,0.1713362068965517,0.08620689655172414,0.05387931034482758,0.036637931034482756,0.021551724137931036,0.018318965517241378,928
98,31117,0.0072992700729927005,0.00145985401459854,0.00145985401459854,0.0,0.0,0.05401459854014599,0.043795620437956206,0.11678832116788321,0.11094890510948906,0.06423357664233577,0.03795620437956204,0.04817518248175182,0.024817518248175182,0.049635036496350364,0.04817518248175182,0.03795620437956204,0.042335766423357665,0.07445255474452554,0.06423357664233577,0.06861313868613139,0.04525547445255475,0.030656934306569343,0.020437956204379562,0.0072992700729927005,685,0.02631578947368421,0.015789473684210527,0.013157894736842105,0.005263157894736842,0.0,0.0,0.031578947368421054,0.007894736842105263,0.015789473684210527,0.015789473684210527,0.02368421052631579,0.010526315789473684,0.02368421052631579,0.039473684210526314,0.031578947368421054,0.03684210526315789,0.05263157894736842,0.11315789473684211,0.17105263157894737,0.09210526315789473,0.1,0.07105263157894737,0.07894736842105263,0.02368421052631579,380
99,31118,0.0044444444444444444,0.0,0.0022222222222222222,0.0,0.02,0.0044444444444444444,0.04888888888888889,0.09333333333333334,0.2,0.1111111111111111,0.03777777777777778,0.05333333333333334,0.057777777777777775,0.03111111111111111,0.04666666666666667,0.05555555555555555,0.06666666666666667,0.06444444444444444,0.04,0.042222222222222223,0.008888888888888889,0.006666666666666667,0.0,0.0044444444444444444,450,0.022277227722772276,0.012376237623762377,0.0,0.0,0.0,0.0,0.007425742574257425,0.0049504950495049506,0.0297029702970297,0.0049504950495049506,0.007425742574257425,0.019801980198019802,0.03217821782178218,0.04455445544554455,0.06188118811881188,0.04455445544554455,0.07920792079207921,0.13861386138613863,0.18811881188118812,0.16831683168316833,0.0594059405940594,0.019801980198019802,0.024752475247524754,0.0297029702970297,404
100,31119,0.008,0.0,0.002,0.003,0.011,0.034,0.053,0.11,0.116,0.048,0.05,0.048,0.029,0.034,0.048,0.054,0.044,0.067,0.06,0.066,0.056,0.025,0.015,0.019,1000,0.00461361014994233,0.010380622837370242,0.00922722029988466,0.0011534025374855825,0.0011534025374855825,0.0265282583621684,0.04152249134948097,0.03690888119953864,0.040369088811995385,0.03575547866205306,0.03460207612456748,0.03344867358708189,0.04152249134948097,0.03460207612456748,0.03229527104959631,0.04152249134948097,0.05651672433679354,0.14648212226066898,0.14302191464821223,0.09573241061130335,0.05997693194925029,0.03460207612456748,0.025374855824682813,0.012687427912341407,867
101,31120,0.015748031496062992,0.005249343832020997,0.005249343832020997,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.005249343832020997,0.08923884514435695,0.2755905511811024,0.10236220472440945,0.05774278215223097,0.02099737532808399,0.02099737532808399,0.05774278215223097,0.023622047244094488,0.03412073490813648,0.03674540682414698,0.04199475065616798,0.05774278215223097,0.03937007874015748,0.047244094488188976,0.01837270341207349,0.02099737532808399,0.015748031496062992,381,0.012578616352201259,0.006289308176100629,0.006289308176100629,0.0031446540880503146,0.0,0.02830188679245283,0.006289308176100629,0.009433962264150943,0.02830188679245283,0.025157232704402517,0.012578616352201259,0.015723270440251572,0.03459119496855346,0.04716981132075472,0.03459119496855346,0.03773584905660377,0.059748427672955975,0.09748427672955975,0.1540880503144654,0.13836477987421383,0.13836477987421383,0.040880503144654086,0.0440251572327044,0.018867924528301886,318
102,31121,0.011144883485309016,0.002026342451874367,0.0010131712259371835,0.0,0.004052684903748734,0.020263424518743668,0.005065856129685917,0.03242147922998987,0.11347517730496454,0.10739614994934144,0.05167173252279635,0.03850050658561297,0.02634245187436677,0.03546099290780142,0.030395136778115502,0.05065856129685917,0.07193515704154002,0.12056737588652482,0.11347517730496454,0.0486322188449848,0.04154002026342452,0.03546099290780142,0.02127659574468085,0.017223910840932118,987,0.009111617312072893,0.002277904328018223,0.0,0.0,0.0,0.003416856492027335,0.03530751708428246,0.19134396355353075,0.1469248291571754,0.05353075170842825,0.02050113895216401,0.025056947608200455,0.04214123006833713,0.04328018223234624,0.03758542141230068,0.04328018223234624,0.04441913439635535,0.0774487471526196,0.08542141230068337,0.0489749430523918,0.03758542141230068,0.02619589977220957,0.02164009111617312,0.004555808656036446,878
103,31122,0.0050933786078098476,0.006791171477079796,0.001697792869269949,0.0,0.0,0.02037351443123939,0.044142614601018676,0.06960950764006792,0.16129032258064516,0.07130730050933787,0.059422750424448216,0.044142614601018676,0.03735144312393888,0.03904923599320883,0.04923599320882852,0.035653650254668934,0.035653650254668934,0.08828522920203735,0.050933786078098474,0.042444821731748725,0.04074702886247878,0.035653650254668934,0.05263157894736842,0.008488964346349746,589,0.02680965147453083,0.002680965147453083,0.0,0.002680965147453083,0.0,0.010723860589812333,0.005361930294906166,0.03753351206434316,0.029490616621983913,0.024128686327077747,0.032171581769437,0.02680965147453083,0.032171581769437,0.04289544235924933,0.03753351206434316,0.064343163538874,0.08042895442359249,0.07506702412868632,0.16621983914209115,0.10723860589812333,0.0777479892761394,0.064343163538874,0.0160857908847185,0.03753351206434316,373
104,31123,0.015625,0.0046875,0.0015625,0.0,0.003125,0.0296875,0.0671875,0.1046875,0.1640625,0.065625,0.0578125,0.0375,0.05,0.0328125,0.028125,0.040625,0.0328125,0.0578125,0.0421875,0.0609375,0.03125,0.0328125,0.0203125,0.01875,640,0.018018018018018018,0.018018018018018018,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0,0.009009009009009009,0.013513513513513514,0.03153153153153153,0.018018018018018018,0.02702702702702703,0.03153153153153153,0.018018018018018018,0.04504504504504504,0.03153153153153153,0.04504504504504504,0.05855855855855856,0.23423423423423423,0.11711711711711711,0.07207207207207207,0.06756756756756757,0.05855855855855856,0.04954954954954955,0.02252252252252252,222
105,31124,0.006040268456375839,0.0020134228187919465,0.0020134228187919465,0.0,0.0,0.0013422818791946308,0.010738255033557046,0.03825503355704698,0.11342281879194631,0.053020134228187916,0.032214765100671144,0.053691275167785234,0.040268456375838924,0.0610738255033557,0.03825503355704698,0.04697986577181208,0.04429530201342282,0.1040268456375839,0.1087248322147651,0.07986577181208054,0.05838926174496644,0.046308724832214765,0.042953020134228186,0.016107382550335572,1490,0.004449388209121246,0.004449388209121246,0.0,0.0011123470522803114,0.0,0.025583982202447165,0.014460511679644048,0.058954393770856504,0.10456062291434928,0.0389321468298109,0.01668520578420467,0.03114571746384872,0.027808676307007785,0.05116796440489433,0.060066740823136816,0.06117908787541713,0.06674082313681869,0.11234705228031146,0.12680756395995552,0.08231368186874305,0.05339265850945495,0.04338153503893215,0.010011123470522803,0.004449388209121246,899
106,31125,0.0043907793633369925,0.0021953896816684962,0.0,0.0010976948408342481,0.0,0.007683863885839737,0.05378704720087816,0.12843029637760703,0.1942919868276619,0.027442371020856202,0.031833150384193196,0.03951701427003293,0.06256860592755215,0.04500548847420417,0.04171240395170143,0.043907793633369926,0.03732162458836443,0.06805708013172337,0.06366630076838639,0.0570801317233809,0.03402854006586169,0.027442371020856202,0.020856201975850714,0.007683863885839737,911,0.01098901098901099,0.001098901098901099,0.001098901098901099,0.0032967032967032967,0.001098901098901099,0.017582417582417582,0.04285714285714286,0.03406593406593406,0.038461538461538464,0.008791208791208791,0.027472527472527472,0.03626373626373627,0.027472527472527472,0.03736263736263736,0.04285714285714286,0.05824175824175824,0.08241758241758242,0.17912087912087912,0.15054945054945054,0.07252747252747253,0.045054945054945054,0.04395604395604396,0.027472527472527472,0.00989010989010989,910
107,31126,0.011597938144329897,0.003865979381443299,0.002577319587628866,0.0,0.002577319587628866,0.003865979381443299,0.029639175257731958,0.07216494845360824,0.26417525773195877,0.08118556701030928,0.04381443298969072,0.04896907216494845,0.06572164948453608,0.03350515463917526,0.041237113402061855,0.05283505154639175,0.03221649484536082,0.04252577319587629,0.04896907216494845,0.06314432989690721,0.023195876288659795,0.01675257731958763,0.003865979381443299,0.011597938144329897,776,0.017094017094017096,0.005128205128205128,0.008547008547008548,0.0017094017094017094,0.0,0.003418803418803419,0.003418803418803419,0.008547008547008548,0.037606837606837605,0.017094017094017096,0.017094017094017096,0.035897435897435895,0.046153846153846156,0.03247863247863248,0.023931623931623933,0.05128205128205128,0.03247863247863248,0.12991452991452992,0.17264957264957265,0.11794871794871795,0.06666666666666667,0.08205128205128205,0.06153846153846154,0.02735042735042735,585
108,31127,0.00477326968973747,0.007159904534606206,0.002386634844868735,0.0,0.002386634844868735,0.002386634844868735,0.03818615751789976,0.00954653937947494,0.031026252983293555,0.021479713603818614,0.01909307875894988,0.04295942720763723,0.05489260143198091,0.03818615751789976,0.05489260143198091,0.06205250596658711,0.12171837708830549,0.1575178997613365,0.11694510739856802,0.0883054892601432,0.05250596658711217,0.04295942720763723,0.026252983293556086,0.002386634844868735,419,0.0025252525252525255,0.0025252525252525255,0.0025252525252525255,0.0025252525252525255,0.0025252525252525255,0.017676767676767676,0.04040404040404041,0.025252525252525252,0.17929292929292928,0.09090909090909091,0.07828282828282829,0.047979797979797977,0.07828282828282829,0.07575757575757576,0.05555555555555555,0.03282828282828283,0.050505050505050504,0.0707070707070707,0.04292929292929293,0.045454545454545456,0.017676767676767676,0.017676767676767676,0.012626262626262626,0.007575757575757576,396
109,31128,0.003703703703703704,0.0024691358024691358,0.0,0.0012345679012345679,0.0,0.0,0.007407407407407408,0.037037037037037035,0.04197530864197531,0.06172839506172839,0.05802469135802469,0.0654320987654321,0.040740740740740744,0.04567901234567901,0.05432098765432099,0.0691358024691358,0.08888888888888889,0.13209876543209875,0.12345679012345678,0.06049382716049383,0.05555555555555555,0.03333333333333333,0.009876543209876543,0.007407407407407408,810,0.0030991735537190084,0.004132231404958678,0.002066115702479339,0.0010330578512396695,0.007231404958677686,0.02066115702479339,0.03409090909090909,0.07334710743801653,0.12293388429752067,0.10330578512396695,0.05268595041322314,0.049586776859504134,0.0371900826446281,0.05991735537190083,0.06714876033057851,0.05371900826446281,0.058884297520661155,0.07024793388429752,0.08574380165289257,0.03409090909090909,0.027892561983471075,0.015495867768595042,0.011363636363636364,0.004132231404958678,968
110,31129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.023391812865497075,0.011695906432748537,0.011695906432748537,0.04093567251461988,0.07602339181286549,0.08771929824561403,0.05263157894736842,0.0935672514619883,0.07602339181286549,0.1871345029239766,0.16374269005847952,0.08771929824561403,0.023391812865497075,0.011695906432748537,0.029239766081871343,0.005847953216374269,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013651877133105802,0.15699658703071673,0.2935153583617747,0.08191126279863481,0.04778156996587031,0.04436860068259386,0.07167235494880546,0.05460750853242321,0.06143344709897611,0.04778156996587031,0.05802047781569966,0.034129692832764506,0.017064846416382253,0.006825938566552901,0.006825938566552901,0.0034129692832764505,0.0,293
111,31200,0.0062535531552018195,0.0022740193291642978,0.006822057987492893,0.005685048322910745,0.00511654349061967,0.0045480386583285955,0.0045480386583285955,0.01762364980102331,0.0557134735645253,0.06765207504263786,0.04604889141557703,0.04434337691870381,0.05685048322910745,0.044911881750994885,0.05400795906765207,0.057987492893689596,0.06992609437180217,0.14383172256964183,0.11711199545196134,0.0778851620238772,0.04945992040932348,0.028993746446844798,0.018760659465605456,0.013644115974985787,1759,0.0013015184381778742,0.0008676789587852494,0.0004338394793926247,0.0,0.0021691973969631237,0.005639913232104121,0.02863340563991323,0.07158351409978309,0.14490238611713666,0.07505422993492408,0.050759219088937095,0.0386117136659436,0.06637744034707159,0.051193058568329716,0.041648590021691974,0.04859002169197397,0.06767895878524946,0.0876355748373102,0.08459869848156182,0.062039045553145336,0.02863340563991323,0.019522776572668113,0.01735357917570499,0.004772234273318872,2305
112,31201,0.0034647033347769596,0.0030316154179298397,0.00519705500216544,0.0021654395842356,0.00043308791684711995,0.0038977912516240795,0.01429190125595496,0.06582936336076224,0.10177566045907319,0.07102641836292767,0.033780857514075356,0.035080121264616716,0.0584668687743612,0.05067128627111304,0.043308791684711995,0.05716760502381984,0.060632308358596794,0.08185361628410567,0.09484625378951927,0.08618449545257688,0.056734517106972714,0.03161541792983976,0.02858380251190992,0.00996102208748376,2309,0.005907837731390311,0.00039385584875935406,0.0011815675462780622,0.0007877116975187081,0.0,0.012997243009058685,0.030326900354470263,0.04214257581725089,0.04883812524615991,0.04293028751476959,0.034265458842063806,0.05238282788499409,0.06538007089405277,0.048050413548641195,0.05671524222134699,0.06695549428909019,0.07837731390311146,0.12721543914927136,0.11185506104765655,0.07758960220559276,0.03938558487593541,0.03150846790074833,0.01929893658920835,0.005513981882630957,2539
113,31202,0.007328990228013029,0.008143322475570033,0.007328990228013029,0.003257328990228013,0.0024429967426710096,0.011400651465798045,0.033387622149837134,0.06596091205211727,0.08061889250814332,0.07003257328990228,0.03501628664495114,0.06596091205211727,0.046416938110749185,0.05537459283387622,0.059446254071661236,0.06596091205211727,0.06026058631921824,0.06351791530944625,0.0732899022801303,0.046416938110749185,0.041530944625407164,0.04723127035830619,0.03664495114006515,0.013029315960912053,1228,0.006535947712418301,0.002178649237472767,0.0036310820624546117,0.0014524328249818446,0.0007262164124909223,0.002904865649963689,0.011619462599854757,0.04212055192447349,0.03122730573710966,0.030501089324618737,0.04212055192447349,0.03776325344952796,0.06463326071169208,0.06318082788671024,0.06245461147421932,0.06318082788671024,0.09731299927378359,0.12636165577342048,0.13144517066085692,0.07044299201161947,0.04212055192447349,0.030501089324618737,0.025417574437182282,0.010167029774872912,1377
114,31203,0.016332590942835932,0.012620638455827766,0.007423904974016332,0.0007423904974016332,0.0014847809948032665,0.002969561989606533,0.031180400890868598,0.10319227913882702,0.07869339272457312,0.07201187824795843,0.03192279138827023,0.028210838901262063,0.05270972531551596,0.041573867854491464,0.05864884929472903,0.03934669636228656,0.04528582034149963,0.06755753526354863,0.0757238307349666,0.060133630289532294,0.06755753526354863,0.06161841128433556,0.030438010393466965,0.012620638455827766,1347,0.008168822328114363,0.0034036759700476512,0.0040844111640571815,0.0013614703880190605,0.0034036759700476512,0.013614703880190605,0.0068073519400953025,0.02518720217835262,0.033356024506466984,0.02722940776038121,0.029952348536419333,0.043567052416609936,0.04833219877467665,0.04901293396868618,0.035398230088495575,0.06398910823689585,0.08509189925119129,0.14091218515997278,0.1415929203539823,0.09326072157930565,0.06330837304288632,0.03063308373042886,0.031994554118447927,0.016337644656228726,1469
115,31204,0.008316008316008316,0.0,0.002079002079002079,0.002079002079002079,0.0,0.04158004158004158,0.002079002079002079,0.008316008316008316,0.014553014553014554,0.0395010395010395,0.02494802494802495,0.031185031185031187,0.07692307692307693,0.060291060291060294,0.04781704781704782,0.07276507276507277,0.1288981288981289,0.25363825363825365,0.07484407484407485,0.031185031185031187,0.02702702702702703,0.02494802494802495,0.012474012474012475,0.014553014553014554,481,0.01910828025477707,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.0021231422505307855,0.029723991507430998,0.044585987261146494,0.06794055201698514,0.1464968152866242,0.10615711252653928,0.029723991507430998,0.03184713375796178,0.06581740976645435,0.06794055201698514,0.07006369426751592,0.040339702760084924,0.04246284501061571,0.04670912951167728,0.050955414012738856,0.021231422505307854,0.029723991507430998,0.03397027600849257,0.01910828025477707,0.014861995753715499,471
116,31205,0.006756756756756757,0.0033783783783783786,0.0016891891891891893,0.0016891891891891893,0.0,0.0,0.0033783783783783786,0.005067567567567568,0.05574324324324324,0.033783783783783786,0.016891891891891893,0.03209459459459459,0.048986486486486486,0.06587837837837837,0.03885135135135135,0.07939189189189189,0.08952702702702703,0.12162162162162163,0.12162162162162163,0.11655405405405406,0.07601351351351351,0.04391891891891892,0.02533783783783784,0.011824324324324325,592,0.0027210884353741495,0.004081632653061225,0.0013605442176870747,0.0,0.0,0.0,0.004081632653061225,0.04081632653061224,0.1469387755102041,0.23265306122448978,0.0707482993197279,0.055782312925170066,0.0707482993197279,0.05170068027210884,0.047619047619047616,0.03945578231292517,0.06666666666666667,0.044897959183673466,0.05170068027210884,0.02585034013605442,0.0163265306122449,0.009523809523809525,0.010884353741496598,0.005442176870748299,735
117,31206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.010752688172043012,0.021505376344086023,0.03763440860215054,0.043010752688172046,0.05913978494623656,0.03225806451612903,0.026881720430107527,0.14516129032258066,0.23118279569892472,0.2849462365591398,0.06451612903225806,0.005376344086021506,0.016129032258064516,0.016129032258064516,0.0,0.0,186,0.0,0.0,0.0,0.0,0.0,0.0,0.08947368421052632,0.08421052631578947,0.24210526315789474,0.22105263157894736,0.08421052631578947,0.042105263157894736,0.05789473684210526,0.06315789473684211,0.015789473684210527,0.005263157894736842,0.03684210526315789,0.02631578947368421,0.02631578947368421,0.0,0.005263157894736842,0.0,0.0,0.0,190
118,31207,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.09895833333333333,0.041666666666666664,0.11979166666666667,0.14583333333333334,0.08333333333333333,0.026041666666666668,0.06770833333333333,0.046875,0.041666666666666664,0.036458333333333336,0.03125,0.046875,0.11979166666666667,0.046875,0.03125,0.010416666666666666,0.0,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.02586206896551724,0.04310344827586207,0.02586206896551724,0.017241379310344827,0.02586206896551724,0.06896551724137931,0.02586206896551724,0.11206896551724138,0.15517241379310345,0.1810344827586207,0.11206896551724138,0.05172413793103448,0.05172413793103448,0.04310344827586207,0.0,0.05172413793103448,116
119,31208,0.0,0.005934718100890208,0.0,0.0,0.0,0.0,0.008902077151335312,0.002967359050445104,0.020771513353115726,0.017804154302670624,0.03857566765578635,0.050445103857566766,0.026706231454005934,0.02967359050445104,0.032640949554896145,0.19287833827893175,0.20474777448071216,0.17210682492581603,0.09495548961424333,0.03857566765578635,0.01483679525222552,0.02373887240356083,0.017804154302670624,0.005934718100890208,337,0.00437636761487965,0.002188183807439825,0.002188183807439825,0.002188183807439825,0.002188183807439825,0.002188183807439825,0.1575492341356674,0.175054704595186,0.13347921225382933,0.08096280087527352,0.0262582056892779,0.0175054704595186,0.061269146608315096,0.0437636761487965,0.0262582056892779,0.024070021881838075,0.04157549234135667,0.05908096280087528,0.04157549234135667,0.024070021881838075,0.030634573304157548,0.01312910284463895,0.0175054704595186,0.010940919037199124,457
120,31209,0.006097560975609756,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.042682926829268296,0.13414634146341464,0.06707317073170732,0.03048780487804878,0.036585365853658534,0.07926829268292683,0.07926829268292683,0.10975609756097561,0.036585365853658534,0.08536585365853659,0.08536585365853659,0.03048780487804878,0.036585365853658534,0.03048780487804878,0.024390243902439025,0.054878048780487805,0.024390243902439025,164,0.004651162790697674,0.0,0.0,0.004651162790697674,0.0,0.009302325581395349,0.023255813953488372,0.06976744186046512,0.023255813953488372,0.05581395348837209,0.013953488372093023,0.04186046511627907,0.06046511627906977,0.08837209302325581,0.05581395348837209,0.08372093023255814,0.09302325581395349,0.1813953488372093,0.06511627906976744,0.05581395348837209,0.046511627906976744,0.004651162790697674,0.009302325581395349,0.009302325581395349,215
121,31211,0.0,0.0,0.0,0.0,0.0,0.0,0.01567398119122257,0.047021943573667714,0.09404388714733543,0.03761755485893417,0.034482758620689655,0.05329153605015674,0.03134796238244514,0.06896551724137931,0.07836990595611286,0.06896551724137931,0.03761755485893417,0.109717868338558,0.11912225705329153,0.10031347962382445,0.034482758620689655,0.03134796238244514,0.03761755485893417,0.0,319,0.002421307506053269,0.0,0.0,0.0,0.0,0.004842615012106538,0.0,0.007263922518159807,0.22276029055690072,0.1549636803874092,0.0387409200968523,0.04116222760290557,0.0387409200968523,0.043583535108958835,0.07506053268765134,0.06295399515738499,0.03631961259079903,0.09685230024213075,0.08958837772397095,0.07506053268765134,0.004842615012106538,0.002421307506053269,0.0,0.002421307506053269,413
122,31212,0.002824858757062147,0.002824858757062147,0.0018832391713747645,0.0018832391713747645,0.0,0.0018832391713747645,0.007532956685499058,0.02071563088512241,0.1224105461393597,0.059322033898305086,0.04048964218455744,0.046139359698681735,0.06497175141242938,0.05084745762711865,0.0423728813559322,0.03766478342749529,0.06685499058380415,0.1487758945386064,0.11958568738229755,0.07250470809792843,0.0423728813559322,0.026365348399246705,0.0160075329566855,0.003766478342749529,1062,0.0017761989342806395,0.0008880994671403197,0.0026642984014209592,0.0,0.0,0.015097690941385435,0.022202486678507993,0.05772646536412078,0.17317939609236235,0.11811722912966252,0.046181172291296625,0.04706927175843695,0.046181172291296625,0.05328596802841918,0.052397868561278864,0.04440497335701599,0.047957371225577264,0.08792184724689166,0.0719360568383659,0.04884547069271759,0.02486678507992895,0.021314387211367674,0.011545293072824156,0.004440497335701598,1126
123,31213,0.0010214504596527069,0.0020429009193054137,0.0010214504596527069,0.0,0.0,0.0010214504596527069,0.01940755873340143,0.06128702757916241,0.09397344228804903,0.06843718079673136,0.0602655771195097,0.04698672114402452,0.03779366700715015,0.0449438202247191,0.03472931562819203,0.04085801838610827,0.06741573033707865,0.12665985699693566,0.10827374872318693,0.08375893769152196,0.054136874361593465,0.0296220633299285,0.010214504596527068,0.006128702757916241,979,0.0007401924500370096,0.0,0.0,0.0,0.0029607698001480384,0.01628423390081421,0.050333086602516654,0.0917838638045892,0.20503330866025166,0.08956328645447817,0.0614359733530718,0.04293116210214656,0.04145077720207254,0.04441154700222058,0.04515173945225759,0.03923019985196151,0.037009622501850484,0.08216136195410807,0.08216136195410807,0.03923019985196151,0.014803849000740192,0.008882309400444115,0.0044411547002220575,0.0,1351
124,31214,0.007735583684950774,0.0014064697609001407,0.005625879043600563,0.0007032348804500703,0.0035161744022503515,0.0007032348804500703,0.01617440225035162,0.051336146272855133,0.13361462728551335,0.06610407876230662,0.0450070323488045,0.04992967651195499,0.06751054852320675,0.06962025316455696,0.06047819971870605,0.052039381153305204,0.0639943741209564,0.08368495077355836,0.07735583684950774,0.047116736990154715,0.03375527426160337,0.035864978902953586,0.017580872011251757,0.009142053445850914,1422,0.012491781722550954,0.005917159763313609,0.0026298487836949377,0.0019723865877712033,0.0019723865877712033,0.0,0.007889546351084813,0.01643655489809336,0.03747534516765286,0.03616042077580539,0.04667981591058514,0.06969099276791585,0.06640368178829717,0.04602235371466141,0.04602235371466141,0.05719921104536489,0.0650887573964497,0.1295200525969757,0.10782380013149244,0.08284023668639054,0.05193951347797501,0.045364891518737675,0.034845496383957925,0.027613412228796843,1521
125,31215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0392156862745098,0.07058823529411765,0.023529411764705882,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.09019607843137255,0.12156862745098039,0.06274509803921569,0.16470588235294117,0.09411764705882353,0.08627450980392157,0.06666666666666667,0.03529411764705882,0.0392156862745098,0.00392156862745098,255,0.0,0.0,0.0,0.0,0.0037593984962406013,0.013157894736842105,0.018796992481203006,0.05075187969924812,0.13909774436090225,0.18796992481203006,0.06766917293233082,0.05451127819548872,0.04887218045112782,0.043233082706766915,0.046992481203007516,0.09398496240601503,0.05451127819548872,0.05451127819548872,0.05451127819548872,0.03195488721804511,0.013157894736842105,0.018796992481203006,0.0037593984962406013,0.0,532
126,31216,0.0017391304347826088,0.0,0.0,0.0,0.0,0.0017391304347826088,0.0034782608695652175,0.010434782608695653,0.02782608695652174,0.034782608695652174,0.01391304347826087,0.022608695652173914,0.04695652173913043,0.057391304347826085,0.029565217391304348,0.06086956521739131,0.08347826086956522,0.17739130434782607,0.25217391304347825,0.09913043478260869,0.036521739130434785,0.01565217391304348,0.017391304347826087,0.006956521739130435,575,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.037337662337662336,0.19155844155844157,0.3116883116883117,0.05194805194805195,0.05194805194805195,0.060064935064935064,0.04383116883116883,0.05032467532467533,0.03409090909090909,0.030844155844155844,0.05844155844155844,0.03409090909090909,0.011363636363636364,0.003246753246753247,0.006493506493506494,0.00487012987012987,0.006493506493506494,616
127,31217,0.0,0.0,0.0018975332068311196,0.0,0.0,0.0,0.003795066413662239,0.009487666034155597,0.03984819734345351,0.018975332068311195,0.018975332068311195,0.017077798861480076,0.036053130929791274,0.020872865275142316,0.030360531309297913,0.15370018975332067,0.25996204933586337,0.2504743833017078,0.09108159392789374,0.03415559772296015,0.003795066413662239,0.0056925996204933585,0.0,0.003795066413662239,527,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,0.10236220472440945,0.1594488188976378,0.35826771653543305,0.10433070866141732,0.027559055118110236,0.017716535433070866,0.03346456692913386,0.03543307086614173,0.007874015748031496,0.023622047244094488,0.03346456692913386,0.023622047244094488,0.023622047244094488,0.00984251968503937,0.003937007874015748,0.0,0.0,0.003937007874015748,508
128,31218,0.0015552099533437014,0.0015552099533437014,0.0,0.0,0.0,0.0,0.1181959564541213,0.11975116640746501,0.13530326594090203,0.03732503888024884,0.012441679626749611,0.015552099533437015,0.015552099533437015,0.02332814930015552,0.04043545878693624,0.06687402799377916,0.10730948678071539,0.15552099533437014,0.09020217729393468,0.02177293934681182,0.015552099533437015,0.007776049766718507,0.01088646967340591,0.003110419906687403,643,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.03731343283582089,0.06417910447761194,0.13134328358208955,0.10746268656716418,0.050746268656716415,0.022388059701492536,0.029850746268656716,0.019402985074626865,0.03134328358208955,0.1328358208955224,0.13134328358208955,0.12686567164179105,0.07611940298507462,0.01791044776119403,0.005970149253731343,0.004477611940298508,0.004477611940298508,0.0029850746268656717,670
129,31219,0.0,0.002688172043010753,0.0,0.0,0.0,0.0,0.002688172043010753,0.002688172043010753,0.026881720430107527,0.01881720430107527,0.008064516129032258,0.04032258064516129,0.026881720430107527,0.051075268817204304,0.04032258064516129,0.12365591397849462,0.30913978494623656,0.25806451612903225,0.03494623655913978,0.03225806451612903,0.008064516129032258,0.008064516129032258,0.002688172043010753,0.002688172043010753,372,0.0,0.0,0.002008032128514056,0.0,0.0,0.0,0.050200803212851405,0.17670682730923695,0.3112449799196787,0.13855421686746988,0.050200803212851405,0.05823293172690763,0.0321285140562249,0.030120481927710843,0.0321285140562249,0.040160642570281124,0.024096385542168676,0.02610441767068273,0.014056224899598393,0.012048192771084338,0.0,0.002008032128514056,0.0,0.0,498
