,Station,Cluster Label,EM Label,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0
235,31312,4,2,0.0066934404283801865,0.004016064257028112,0.0013386880856760374,0.0,0.0013386880856760374,0.017402945113788492,0.03748326639892905,0.03346720214190094,0.07362784471218206,0.04685408299866131,0.028112449799196783,0.0535475234270415,0.03882195448460509,0.03882195448460509,0.06157965194109773,0.04819277108433735,0.060240963855421686,0.10174029451137884,0.10709504685408301,0.0749665327978581,0.04149933065595717,0.060240963855421686,0.04551539491298527,0.017402945113788492,0.01171875,0.0013020833333333333,0.0026041666666666665,0.005208333333333333,0.0013020833333333333,0.0,0.0,0.009114583333333334,0.02734375,0.040364583333333336,0.0390625,0.06119791666666665,0.06380208333333333,0.059895833333333336,0.07421875,0.07421875,0.08072916666666667,0.15364583333333334,0.12109375,0.07682291666666667,0.0390625,0.033854166666666664,0.015625,0.0078125
236,31313,2,0,0.004464285714285714,0.0,0.0,0.0,0.017857142857142856,0.008928571428571428,0.07589285714285714,0.08482142857142858,0.06696428571428571,0.049107142857142856,0.0625,0.0625,0.04464285714285714,0.049107142857142856,0.05357142857142857,0.049107142857142856,0.0625,0.07589285714285714,0.08482142857142858,0.07589285714285714,0.03571428571428571,0.02232142857142857,0.008928571428571428,0.004464285714285714,0.02185792349726776,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.04371584699453552,0.06557377049180327,0.06557377049180327,0.03825136612021858,0.03825136612021858,0.04371584699453552,0.0546448087431694,0.049180327868852465,0.02185792349726776,0.07650273224043716,0.08196721311475409,0.13114754098360654,0.13114754098360654,0.07103825136612021,0.0273224043715847,0.02185792349726776,0.01092896174863388
237,31314,4,1,0.004354136429608128,0.001451378809869376,0.001451378809869376,0.0,0.001451378809869376,0.005805515239477504,0.011611030478955007,0.07111756168359942,0.055152394775036286,0.050798258345428164,0.040638606676342524,0.040638606676342524,0.06676342525399129,0.04499274310595065,0.05224963715529753,0.04934687953555878,0.10014513788098693,0.13352685050798258,0.10159651669085633,0.09143686502177067,0.04934687953555878,0.008708272859216255,0.00725689404934688,0.010159651669085631,0.003613369467028004,0.0,0.0,0.0,0.0,0.1011743450767841,0.012646793134598013,0.08401084010840107,0.0930442637759711,0.1002710027100271,0.042457091237579035,0.05510388437217705,0.051490514905149054,0.042457091237579035,0.043360433604336036,0.05691056910569105,0.04787714543812105,0.0984643179765131,0.07588075880758807,0.04878048780487805,0.028003613369467027,0.008130081300813009,0.0054200542005420045,0.0009033423667570008
238,31315,2,0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.03311258278145696,0.052980132450331126,0.1986754966887417,0.13245033112582782,0.06622516556291391,0.08609271523178808,0.046357615894039736,0.03311258278145696,0.039735099337748346,0.03311258278145696,0.046357615894039736,0.026490066225165563,0.06622516556291391,0.06622516556291391,0.019867549668874173,0.039735099337748346,0.006622516556291391,0.0,0.00641025641025641,0.00641025641025641,0.0,0.0,0.0,0.0,0.01282051282051282,0.019230769230769232,0.00641025641025641,0.03205128205128205,0.02564102564102564,0.03205128205128205,0.03205128205128205,0.01282051282051282,0.038461538461538464,0.03205128205128205,0.10256410256410256,0.14102564102564102,0.1794871794871795,0.10897435897435898,0.08333333333333333,0.10256410256410256,0.019230769230769232,0.00641025641025641
239,31316,2,1,0.00625,0.00625,0.0,0.0,0.0,0.0,0.025,0.23125,0.0375,0.03125,0.01875,0.05625,0.05,0.03125,0.0125,0.05,0.0875,0.0875,0.11875,0.0625,0.01875,0.04375,0.01875,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.0,0.05128205128205128,0.1282051282051282,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.1794871794871795,0.05128205128205128,0.10256410256410256,0.05128205128205128,0.0
240,31317,4,1,0.005102040816326529,0.005102040816326529,0.0,0.0,0.0,0.005102040816326529,0.020408163265306117,0.07653061224489796,0.12755102040816327,0.030612244897959183,0.025510204081632654,0.03571428571428571,0.025510204081632654,0.04591836734693878,0.07653061224489796,0.03571428571428571,0.09693877551020408,0.08163265306122447,0.07653061224489796,0.1326530612244898,0.051020408163265314,0.030612244897959183,0.015306122448979591,0.0,0.015503875968992246,0.0,0.0,0.0,0.0,0.007751937984496123,0.04651162790697674,0.03875968992248062,0.07751937984496124,0.031007751937984492,0.03875968992248062,0.062015503875968984,0.07751937984496124,0.06976744186046513,0.03875968992248062,0.062015503875968984,0.06976744186046513,0.07751937984496124,0.12403100775193797,0.09302325581395347,0.04651162790697674,0.015503875968992246,0.007751937984496123,0.0
241,31318,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.060747663551401876,0.07009345794392523,0.14018691588785046,0.10747663551401868,0.06542056074766353,0.0514018691588785,0.05607476635514018,0.060747663551401876,0.02336448598130841,0.02336448598130841,0.0514018691588785,0.060747663551401876,0.06542056074766353,0.02803738317757009,0.06542056074766353,0.032710280373831765,0.02803738317757009,0.009345794392523364,0.005025125628140704,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.005025125628140704,0.07035175879396985,0.05025125628140704,0.05025125628140704,0.07537688442211055,0.07537688442211055,0.09547738693467336,0.04020100502512563,0.07537688442211055,0.1457286432160804,0.11055276381909547,0.08542713567839195,0.05025125628140704,0.035175879396984924,0.010050251256281407,0.010050251256281407,0.005025125628140704
242,31319,4,1,0.0,0.004405286343612335,0.0,0.004405286343612335,0.0,0.0,0.00881057268722467,0.030837004405286344,0.06607929515418502,0.05286343612334802,0.07929515418502202,0.039647577092511016,0.08370044052863436,0.04405286343612335,0.05286343612334802,0.04405286343612335,0.06607929515418502,0.06167400881057269,0.12334801762114538,0.14537444933920704,0.05286343612334802,0.013215859030837005,0.01762114537444934,0.00881057268722467,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.021739130434782608,0.05434782608695652,0.07608695652173914,0.043478260869565216,0.06521739130434782,0.07608695652173914,0.010869565217391304,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.05434782608695652,0.11956521739130435,0.10869565217391304,0.07608695652173914,0.043478260869565216,0.0,0.0
243,31320,4,1,0.0,0.0,0.0,0.009174311926605505,0.009174311926605505,0.0,0.0,0.06422018348623854,0.13761467889908258,0.07339449541284404,0.05504587155963303,0.06422018348623854,0.009174311926605505,0.06422018348623854,0.03669724770642202,0.06422018348623854,0.09174311926605504,0.11009174311926606,0.03669724770642202,0.06422018348623854,0.05504587155963303,0.027522935779816515,0.01834862385321101,0.009174311926605505,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.05691056910569105,0.05691056910569105,0.06504065040650407,0.032520325203252036,0.05691056910569105,0.024390243902439025,0.08130081300813008,0.04065040650406504,0.0975609756097561,0.016260162601626018,0.04065040650406504,0.1869918699186992,0.07317073170731707,0.032520325203252036,0.05691056910569105,0.032520325203252036,0.032520325203252036
244,31321,4,2,0.005622489959839358,0.0016064257028112448,0.004016064257028112,0.0008032128514056224,0.0008032128514056224,0.0008032128514056224,0.0032128514056224897,0.006425702811244979,0.02008032128514056,0.028112449799196783,0.03855421686746988,0.03052208835341365,0.06506024096385543,0.06506024096385543,0.0642570281124498,0.0819277108433735,0.13012048192771086,0.1502008032128514,0.08273092369477912,0.05943775100401606,0.06666666666666668,0.041767068273092366,0.037751004016064266,0.014457831325301203,0.00746268656716418,0.005970149253731343,0.0,0.0014925373134328358,0.0,0.002238805970149254,0.00746268656716418,0.017164179104477612,0.09029850746268656,0.08283582089552237,0.054477611940298515,0.054477611940298515,0.06194029850746269,0.049253731343283584,0.059701492537313425,0.061194029850746276,0.07835820895522387,0.09850746268656717,0.08059701492537312,0.056716417910447764,0.037313432835820885,0.04402985074626865,0.034328358208955224,0.014179104477611941
245,31400,2,2,0.004549590536851683,0.007279344858962694,0.0018198362147406734,0.003639672429481347,0.00272975432211101,0.04003639672429481,0.04913557779799818,0.10737033666969972,0.08644222020018197,0.061874431301182885,0.025477707006369428,0.02638762511373976,0.04003639672429481,0.04094631483166515,0.028207461328480437,0.056414922656960874,0.04276615104640583,0.05368516833484986,0.1064604185623294,0.07370336669699727,0.05823475887170155,0.0345768880800728,0.03184713375796178,0.01637852593266606,0.014130434782608697,0.011956521739130435,0.006521739130434782,0.006521739130434782,0.0,0.0076086956521739125,0.010869565217391304,0.016304347826086956,0.04130434782608696,0.03152173913043478,0.03695652173913044,0.02934782608695652,0.02934782608695652,0.034782608695652174,0.03152173913043478,0.06739130434782609,0.05760869565217393,0.11739130434782608,0.13043478260869565,0.12282608695652175,0.0641304347826087,0.05,0.04456521739130435,0.03695652173913044
246,31401,2,2,0.009267840593141796,0.006487488415199258,0.003707136237256719,0.0009267840593141797,0.003707136237256719,0.02873030583873957,0.08248378127896201,0.12604263206672844,0.08433734939759037,0.03707136237256719,0.030583873957367926,0.04077849860982391,0.03614457831325301,0.04077849860982391,0.03521779425393883,0.04633920296570899,0.050046339202965716,0.06672845227062095,0.056533827618164965,0.060240963855421686,0.04633920296570899,0.04911955514365153,0.03707136237256719,0.021316033364226137,0.02469135802469136,0.020202020202020204,0.007856341189674524,0.002244668911335578,0.001122334455667789,0.001122334455667789,0.004489337822671156,0.012345679012345678,0.02356902356902357,0.012345679012345678,0.025813692480359147,0.030303030303030307,0.037037037037037035,0.03367003367003367,0.031425364758698095,0.061728395061728385,0.061728395061728385,0.10998877665544332,0.1414141414141414,0.10437710437710436,0.09427609427609428,0.060606060606060615,0.057239057239057235,0.040404040404040414
247,31402,2,0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0055248618784530384,0.0718232044198895,0.14917127071823205,0.08287292817679558,0.03867403314917127,0.09944751381215468,0.07734806629834254,0.027624309392265192,0.044198895027624314,0.08839779005524863,0.044198895027624314,0.08287292817679558,0.027624309392265192,0.06629834254143646,0.03314917127071823,0.03867403314917127,0.016574585635359115,0.0,0.03311258278145696,0.006622516556291391,0.01324503311258278,0.0,0.006622516556291391,0.0,0.0,0.01324503311258278,0.03311258278145696,0.006622516556291391,0.05960264900662252,0.039735099337748346,0.052980132450331126,0.026490066225165563,0.03311258278145696,0.11258278145695363,0.06622516556291391,0.07947019867549669,0.0728476821192053,0.07947019867549669,0.09933774834437084,0.039735099337748346,0.09271523178807947,0.03311258278145696
248,31403,2,0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.05921052631578948,0.13157894736842105,0.09210526315789473,0.08552631578947369,0.05921052631578948,0.03947368421052632,0.07236842105263158,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.06578947368421052,0.07894736842105263,0.07236842105263158,0.03947368421052632,0.01973684210526316,0.013157894736842105,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.040268456375838924,0.04697986577181208,0.013422818791946308,0.04697986577181208,0.053691275167785234,0.04697986577181208,0.026845637583892617,0.04697986577181208,0.020134228187919462,0.0738255033557047,0.2348993288590604,0.12080536912751677,0.11409395973154365,0.03355704697986577,0.03355704697986577,0.03355704697986577,0.006711409395973154
249,31404,2,0,0.00967741935483871,0.0016129032258064516,0.0,0.0016129032258064516,0.017741935483870968,0.016129032258064516,0.04193548387096775,0.17903225806451614,0.16774193548387098,0.0467741935483871,0.0467741935483871,0.05161290322580645,0.03709677419354839,0.03225806451612903,0.03709677419354839,0.02741935483870968,0.01935483870967742,0.04838709677419355,0.061290322580645165,0.05,0.03870967741935484,0.03387096774193549,0.030645161290322583,0.0032258064516129032,0.022000000000000002,0.008,0.008,0.0,0.0,0.002,0.01,0.04,0.044000000000000004,0.03,0.024,0.026000000000000002,0.038,0.032,0.032,0.044000000000000004,0.04,0.128,0.188,0.12,0.07,0.055999999999999994,0.016,0.022000000000000002
250,31405,3,0,0.007168458781362006,0.0,0.0,0.0,0.0,0.0,0.11469534050179213,0.0931899641577061,0.2831541218637993,0.12903225806451613,0.04301075268817205,0.014336917562724013,0.021505376344086027,0.021505376344086027,0.025089605734767026,0.035842293906810034,0.028673835125448032,0.04301075268817205,0.057347670250896064,0.021505376344086027,0.010752688172043013,0.025089605734767026,0.021505376344086027,0.003584229390681004,0.009569377990430622,0.004784688995215311,0.0,0.0,0.0,0.0,0.009569377990430622,0.014354066985645932,0.023923444976076555,0.0,0.019138755980861243,0.014354066985645932,0.09090909090909093,0.057416267942583726,0.023923444976076555,0.023923444976076555,0.057416267942583726,0.09569377990430622,0.19617224880382772,0.15789473684210525,0.07655502392344497,0.05263157894736842,0.05263157894736842,0.019138755980861243
251,31406,2,0,0.0037174721189591076,0.0018587360594795536,0.0018587360594795536,0.0,0.0,0.0018587360594795536,0.04275092936802974,0.08364312267657993,0.20631970260223048,0.09293680297397768,0.07806691449814128,0.03345724907063197,0.07434944237918216,0.03717472118959108,0.05947955390334572,0.03717472118959108,0.026022304832713755,0.027881040892193308,0.03903345724907063,0.031598513011152414,0.027881040892193308,0.06505576208178439,0.01486988847583643,0.013011152416356878,0.04424778761061947,0.01991150442477876,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,0.0,0.0022123893805309734,0.011061946902654869,0.008849557522123894,0.008849557522123894,0.01991150442477876,0.0420353982300885,0.04646017699115045,0.03761061946902655,0.03761061946902655,0.03761061946902655,0.0420353982300885,0.08185840707964602,0.1592920353982301,0.10619469026548672,0.09070796460176993,0.10619469026548672,0.04646017699115045,0.04424778761061947
252,31407,2,1,0.00911854103343465,0.0,0.0,0.0,0.0,0.03343465045592705,0.02735562310030395,0.06079027355623101,0.121580547112462,0.04559270516717325,0.03343465045592705,0.06079027355623101,0.030395136778115506,0.06079027355623101,0.0486322188449848,0.05167173252279635,0.08206686930091185,0.1033434650455927,0.06382978723404255,0.0790273556231003,0.05167173252279635,0.015197568389057753,0.02127659574468085,0.0,0.005076142131979695,0.0,0.0,0.005076142131979695,0.0,0.005076142131979695,0.01015228426395939,0.03553299492385787,0.08629441624365483,0.045685279187817264,0.02030456852791878,0.030456852791878174,0.05076142131979696,0.04060913705583756,0.05076142131979696,0.07106598984771574,0.04060913705583756,0.1218274111675127,0.14213197969543148,0.1065989847715736,0.05076142131979696,0.06091370558375635,0.015228426395939087,0.005076142131979695
253,31408,0,2,0.006880733944954129,0.0022935779816513767,0.0,0.0,0.0,0.05504587155963303,0.006880733944954129,0.020642201834862383,0.0871559633027523,0.057339449541284414,0.020642201834862383,0.020642201834862383,0.04357798165137615,0.029816513761467888,0.01834862385321101,0.029816513761467888,0.06651376146788991,0.15825688073394495,0.16743119266055045,0.09403669724770644,0.05045871559633028,0.0389908256880734,0.01146788990825688,0.013761467889908258,0.0,0.0,0.0,0.0,0.0,0.03435114503816794,0.09541984732824428,0.18320610687022898,0.2595419847328244,0.0916030534351145,0.011450381679389313,0.03053435114503817,0.03053435114503817,0.015267175572519085,0.011450381679389313,0.03053435114503817,0.022900763358778626,0.019083969465648856,0.053435114503816786,0.049618320610687015,0.015267175572519085,0.03053435114503817,0.015267175572519085,0.0
